0.455,0.015,0.229
0.973,0.027,0.644
0.871,0.021,0.581
0.946,0.047,0.564
0.965,0.248,0.481
0.401,0.042,0.323
0.094,0.778,0.467
0.883,0.014,0.561
0.024,0.728,0.405
0.648,0.928,0.495
0.880,0.155,0.510
0.876,0.263,0.442
0.098,0.740,0.534
0.936,0.200,0.415
0.004,0.813,0.438
0.932,0.014,0.515
0.921,0.255,0.512
0.932,0.245,0.547
0.358,0.016,0.306
0.999,0.293,0.535
0.520,0.069,0.283
0.545,0.677,0.778
0.883,0.066,0.605
0.430,0.043,0.198
0.358,0.037,0.284
0.470,0.597,0.717
0.886,0.241,0.513
0.423,0.125,0.281
0.368,0.100,0.285
0.919,0.291,0.537
0.541,0.675,0.717
0.968,0.245,0.600
0.887,0.251,0.436
0.773,0.967,0.507
0.365,0.148,0.305
0.524,0.722,0.797
0.406,0.066,0.308
0.415,0.120,0.237
0.440,0.064,0.240
0.076,0.766,0.400
0.474,0.033,0.270
0.083,0.754,0.448
0.491,0.047,0.215
0.564,0.613,0.836
0.530,0.023,0.286
0.499,0.005,0.271
0.845,0.049,0.560
0.699,0.984,0.490
0.467,0.659,0.866
0.359,0.046,0.280
0.892,0.191,0.403
0.867,0.162,0.470
0.935,0.275,0.529
0.546,0.052,0.223
0.985,0.267,0.544
0.516,0.028,0.275
0.481,0.102,0.290
0.354,0.037,0.313
0.367,0.017,0.348
0.372,0.054,0.318
0.887,0.176,0.470
0.736,0.984,0.559
0.892,0.150,0.453
0.561,0.144,0.288
1.027,0.277,0.551
0.915,0.034,0.607
0.513,0.719,0.872
0.043,0.757,0.371
0.919,0.028,0.603
0.518,0.647,0.817
0.908,0.016,0.602
0.096,0.771,0.429
0.724,1.056,0.593
0.946,0.287,0.362
0.529,0.603,0.829
0.402,0.068,0.235
0.955,0.052,0.600
0.565,0.655,0.822
0.750,1.001,0.487
0.733,0.973,0.539
0.107,0.775,0.465
0.911,0.252,0.503
0.950,0.242,0.505
0.075,0.844,0.457
0.451,0.638,0.842
0.508,0.013,0.253
0.461,0.667,0.819
0.916,0.234,0.475
0.035,0.815,0.410
0.913,0.231,0.508
0.485,0.629,0.764
0.977,0.231,0.448
0.489,0.688,0.868
0.074,0.776,0.431
0.512,0.114,0.197
0.390,0.118,0.263
0.922,0.192,0.492
0.734,0.931,0.504
0.915,0.011,0.659
0.366,0.023,0.296
0.887,0.204,0.435
0.440,0.132,0.314
1.031,0.193,0.527
0.947,0.026,0.604
0.999,0.269,0.564
0.554,0.681,0.842
0.724,1.018,0.568
0.022,0.770,0.497
0.347,0.112,0.249
0.418,0.718,0.861
0.374,0.068,0.331
0.882,0.181,0.519
0.464,0.015,0.364
0.942,0.215,0.477
0.078,0.816,0.500
0.824,0.243,0.521
0.082,0.748,0.433
0.561,0.066,0.258
0.993,0.255,0.548
0.518,0.050,0.331
0.364,0.107,0.349
0.400,0.037,0.322
0.608,0.079,0.232
0.481,0.071,0.341
0.372,0.082,0.271
0.472,0.594,0.823
0.799,1.018,0.480
0.926,0.236,0.564
0.562,0.617,0.767
0.979,0.002,0.580
0.954,0.212,0.543
0.518,0.672,0.802
0.410,0.131,0.316
0.887,0.184,0.662
0.460,0.603,0.817
0.671,0.956,0.530
0.897,0.193,0.482
0.538,0.018,0.282
0.946,0.076,0.594
0.510,0.083,0.298
0.516,0.678,0.783
0.725,0.965,0.550
0.888,0.033,0.586
0.893,0.235,0.437
0.398,0.035,0.264
0.939,0.173,0.607
0.563,0.577,0.838
0.469,0.079,0.222
0.928,0.029,0.622
1.091,0.239,0.527
0.955,0.229,0.554
0.963,0.272,0.544
0.538,0.131,0.279
0.492,0.654,0.814
0.748,1.021,0.499
0.706,0.983,0.547
0.463,0.699,0.834
0.697,0.935,0.511
0.936,0.177,0.500
0.922,0.182,0.404
0.380,0.017,0.228
0.678,0.955,0.517
0.090,0.760,0.395
0.469,0.668,0.767
0.022,0.751,0.486
0.933,0.152,0.426
0.058,0.780,0.424
0.926,0.221,0.545
0.393,0.106,0.226
0.350,0.020,0.342
0.037,0.789,0.481
0.523,0.637,0.841
0.091,0.765,0.372
0.961,0.024,0.641
0.498,0.630,0.803
0.079,0.771,0.401
0.015,0.803,0.456
0.081,0.741,0.380
0.919,0.037,0.691
0.048,0.773,0.443
0.652,0.949,0.543
0.963,0.235,0.510
0.335,0.022,0.280
1.016,0.233,0.484
0.973,0.029,0.687
0.695,0.976,0.499
0.946,0.237,0.479
0.986,0.040,0.548
0.333,0.120,0.258
0.885,0.302,0.447
0.095,0.758,0.476
0.484,0.695,0.886
0.062,0.737,0.477
0.871,0.016,0.651
0.060,0.736,0.399
0.996,0.274,0.577
0.900,0.215,0.456
0.510,0.729,0.831
0.910,0.017,0.590
0.897,0.211,0.514
0.759,0.978,0.520
0.586,0.757,0.825
0.356,0.072,0.279
0.532,0.129,0.287
0.932,0.051,0.539
0.947,0.007,0.631
0.029,0.811,0.430
0.911,0.208,0.472
0.512,0.612,0.795
0.838,0.297,0.458
0.092,0.720,0.406
0.789,1.018,0.503
0.750,0.971,0.584
0.936,0.008,0.669
0.728,1.016,0.578
0.706,0.960,0.557
0.494,0.067,0.311
0.554,0.740,0.812
0.462,0.559,0.787
0.906,0.066,0.580
0.061,0.740,0.406
0.499,0.082,0.243
0.060,0.882,0.462
0.960,0.040,0.568
0.968,0.215,0.561
0.496,0.056,0.295
1.000,0.260,0.478
0.066,0.822,0.427
0.367,0.135,0.232
0.539,0.703,0.821
0.744,1.037,0.507
0.079,0.772,0.450
0.512,0.131,0.256
0.430,0.692,0.819
0.533,0.092,0.306
0.488,0.660,0.772
0.412,0.086,0.308
0.559,0.709,0.846
0.452,0.010,0.335
0.511,0.673,0.792
0.069,0.804,0.492
0.521,0.689,0.796
0.442,0.746,0.779
0.907,0.242,0.396
1.005,0.024,0.582
0.957,0.005,0.598
0.448,0.039,0.215
0.867,0.285,0.325
0.871,0.250,0.507
0.937,0.012,0.655
0.393,0.048,0.255
0.879,0.194,0.417
0.869,0.196,0.425
0.415,0.087,0.250
0.868,0.226,0.465
0.409,0.051,0.256
0.419,0.090,0.314
0.519,0.004,0.268
0.870,0.093,0.523
0.937,0.191,0.455
0.518,0.061,0.190
0.534,0.684,0.745
0.550,0.071,0.280
0.863,0.204,0.489
0.708,0.993,0.602
0.940,0.050,0.602
0.445,0.679,0.824
0.978,0.001,0.512
0.366,0.065,0.289
0.993,0.202,0.544
0.125,0.782,0.427
0.589,0.698,0.795
0.072,0.733,0.449
0.967,0.078,0.605
0.918,0.273,0.580
0.872,0.199,0.459
0.351,0.096,0.332
0.055,0.738,0.430
0.428,0.049,0.269
0.350,0.066,0.269
0.844,0.235,0.446
0.481,0.640,0.880
0.698,0.990,0.542
0.468,0.666,0.822
0.703,0.986,0.470
0.351,0.049,0.260
0.934,0.030,0.541
0.473,0.686,0.773
0.948,0.236,0.352
0.786,1.004,0.537
0.497,0.604,0.742
0.100,0.798,0.450
0.121,0.746,0.468
0.349,0.068,0.317
0.509,0.088,0.264
0.902,0.024,0.618
0.758,0.969,0.482
0.509,0.683,0.753
0.534,0.080,0.323
0.663,0.984,0.520
0.010,0.762,0.424
0.949,0.230,0.522
0.495,0.049,0.309
0.713,0.989,0.522
0.514,0.180,0.264
0.587,0.662,0.851
0.679,0.966,0.584
0.470,0.030,0.312
0.518,0.083,0.207
0.660,0.962,0.533
1.028,0.161,0.429
0.953,0.007,0.579
0.410,0.073,0.291
0.074,0.756,0.468
0.573,0.050,0.314
0.403,0.066,0.317
0.918,0.304,0.461
0.693,0.994,0.524
0.031,0.820,0.420
0.950,0.179,0.570
0.898,0.271,0.462
0.561,0.693,0.837
0.088,0.752,0.428
1.027,0.275,0.536
0.549,0.705,0.799
0.960,0.245,0.497
0.918,0.144,0.573
0.727,0.936,0.586
0.539,0.112,0.236
0.311,0.038,0.359
0.083,0.790,0.386
0.507,0.092,0.245
0.378,0.043,0.257
0.892,0.312,0.447
1.031,0.282,0.606
0.476,0.029,0.172
0.079,0.754,0.409
0.456,0.019,0.197
0.312,0.081,0.351
0.718,1.000,0.502
0.575,0.703,0.859
0.400,0.050,0.333
1.019,0.201,0.537
0.883,0.037,0.572
0.546,0.647,0.733
0.946,0.103,0.625
0.422,0.072,0.307
0.001,0.721,0.456
0.105,0.776,0.379
0.859,0.165,0.430
0.709,0.918,0.480
0.370,0.087,0.230
0.033,0.705,0.485
0.030,0.779,0.481
0.935,0.232,0.479
0.477,0.067,0.306
0.932,0.264,0.558
0.928,0.185,0.546
0.124,0.716,0.438
0.901,0.212,0.474
0.382,0.033,0.252
0.519,0.073,0.244
0.484,0.710,0.861
0.904,0.016,0.591
0.930,0.252,0.431
0.948,0.240,0.522
0.472,0.134,0.316
0.914,0.153,0.561
0.472,0.714,0.722
0.594,0.054,0.301
0.234,0.053,0.205
0.726,1.044,0.550
0.683,1.053,0.551
0.900,0.200,0.379
0.535,0.688,0.763
0.934,0.168,0.518
0.991,0.039,0.632
1.003,0.215,0.540
0.956,0.023,0.607
0.499,0.688,0.828
0.398,0.102,0.286
0.888,0.336,0.445
0.909,0.071,0.554
0.156,0.835,0.364
0.736,0.975,0.564
0.962,0.201,0.522
0.104,0.809,0.472
0.593,0.057,0.354
0.983,0.241,0.499
0.092,0.838,0.428
0.832,0.231,0.475
1.047,0.248,0.493
0.332,0.109,0.281
0.490,0.108,0.274
0.767,0.979,0.613
0.429,0.036,0.343
0.161,0.866,0.469
0.895,0.208,0.521
0.887,0.275,0.494
0.933,0.043,0.600
0.340,0.078,0.343
0.898,0.220,0.453
0.893,0.208,0.474
0.440,0.096,0.274
0.897,0.163,0.417
1.014,0.265,0.543
0.866,0.205,0.476
0.472,0.697,0.830
0.925,0.257,0.513
0.716,1.032,0.454
0.137,0.760,0.392
0.911,0.004,0.609
0.898,0.233,0.596
0.541,0.631,0.770
0.362,0.124,0.270
0.336,0.058,0.207
0.476,0.003,0.226
0.488,0.011,0.283
0.381,0.004,0.363
0.411,0.094,0.329
0.350,0.094,0.244
0.719,0.962,0.572
0.029,0.788,0.472
0.093,0.766,0.440
0.309,0.024,0.326
0.862,0.207,0.446
0.953,0.240,0.541
0.714,0.894,0.474
0.520,0.037,0.231
0.902,0.183,0.434
0.652,0.939,0.561
0.959,0.227,0.531
0.531,0.032,0.303
0.770,0.998,0.575
0.333,0.129,0.346
0.971,0.237,0.435
0.483,0.680,0.812
0.947,0.217,0.565
0.848,0.260,0.501
0.114,0.793,0.438
0.758,0.896,0.595
0.853,0.206,0.465
0.483,0.655,0.880
0.470,0.702,0.723
0.525,0.682,0.804
0.771,1.025,0.536
0.364,0.081,0.327
0.550,0.638,0.776
0.756,0.978,0.560
0.842,0.169,0.474
0.334,0.160,0.312
0.937,0.221,0.372
1.043,0.299,0.544
0.352,0.068,0.212
0.458,0.021,0.288
0.927,0.228,0.491
0.548,0.005,0.240
0.052,0.738,0.416
0.860,0.237,0.474
0.945,0.040,0.624
0.378,0.035,0.200
0.528,0.622,0.857
0.947,0.190,0.507
0.914,0.009,0.600
0.488,0.681,0.836
0.957,0.036,0.603
0.502,0.746,0.807
0.714,0.983,0.564
0.497,0.089,0.314
0.381,0.089,0.248
0.866,0.222,0.498
0.739,0.963,0.517
0.903,0.196,0.541
0.093,0.701,0.432
0.489,0.716,0.749
0.704,0.981,0.620
0.486,0.709,0.796
0.449,0.666,0.792
0.370,0.135,0.322
0.957,0.064,0.665
0.971,0.262,0.526
0.983,0.143,0.508
0.945,0.190,0.590
0.915,0.253,0.432
0.491,0.043,0.232
0.961,0.214,0.584
0.522,0.706,0.761
0.064,0.754,0.493
0.501,0.103,0.277
0.915,0.243,0.391
0.772,1.015,0.492
0.516,0.081,0.262
0.491,0.042,0.209
0.901,0.013,0.607
0.150,0.762,0.398
0.468,0.674,0.784
0.985,0.012,0.547
0.563,0.666,0.849
0.954,0.248,0.439
0.378,0.105,0.317
0.687,0.945,0.559
0.871,0.087,0.615
0.922,0.214,0.548
0.717,0.995,0.520
0.063,0.768,0.430
0.532,0.000,0.273
0.349,0.003,0.356
0.074,0.821,0.384
0.934,0.223,0.398
0.452,0.096,0.281
0.503,0.665,0.827
0.410,0.121,0.202
0.888,0.255,0.404
0.971,0.162,0.549
0.856,0.087,0.607
0.694,1.008,0.477
0.499,0.079,0.304
0.497,0.099,0.252
0.477,0.101,0.290
0.502,0.658,0.820
0.896,0.228,0.554
0.327,0.043,0.303
0.072,0.767,0.477
0.015,0.775,0.472
0.908,0.117,0.376
0.894,0.157,0.448
0.981,0.190,0.536
0.670,0.952,0.630
0.917,0.241,0.536
0.710,0.926,0.494
0.923,0.051,0.598
0.906,0.013,0.568
0.862,0.003,0.607
0.521,0.062,0.207
1.037,0.208,0.476
0.375,0.040,0.264
0.546,0.001,0.215
1.011,0.011,0.564
0.555,0.723,0.769
0.530,0.128,0.273
0.387,0.052,0.243
0.031,0.781,0.394
0.915,0.224,0.551
0.391,0.015,0.258
0.927,0.029,0.589
0.902,0.210,0.518
0.995,0.022,0.587
0.477,0.657,0.837
0.471,0.035,0.289
0.392,0.012,0.272
0.911,0.012,0.641
0.753,0.888,0.565
0.506,0.711,0.776
0.944,0.017,0.675
0.094,0.749,0.462
0.421,0.029,0.250
1.010,0.230,0.541
0.463,0.139,0.270
0.948,0.170,0.450
0.387,0.029,0.325
0.723,0.954,0.602
0.502,0.102,0.236
0.305,0.101,0.289
0.363,0.100,0.301
0.452,0.618,0.809
0.775,0.979,0.530
0.105,0.759,0.479
0.376,0.112,0.332
0.363,0.055,0.277
0.773,1.044,0.489
0.663,0.955,0.510
0.562,0.647,0.795
0.349,0.068,0.302
0.327,0.065,0.222
0.955,0.237,0.504
0.112,0.773,0.420
0.359,0.021,0.352
0.427,0.027,0.344
0.883,0.239,0.390
0.107,0.729,0.449
0.042,0.748,0.385
0.028,0.811,0.414
0.331,0.115,0.186
0.506,0.154,0.280
0.400,0.005,0.298
0.529,0.010,0.259
0.085,0.814,0.400
0.721,1.033,0.529
0.069,0.755,0.441
0.439,0.707,0.807
0.503,0.053,0.223
0.099,0.727,0.473
0.535,0.726,0.771
0.950,0.060,0.584
0.933,0.241,0.507
0.007,0.738,0.400
0.851,0.188,0.456
0.829,0.174,0.357
0.906,0.288,0.427
0.469,0.066,0.228
0.496,0.054,0.203
0.555,0.661,0.815
0.955,0.059,0.582
0.713,0.944,0.583
0.041,0.778,0.392
0.874,0.254,0.430
0.062,0.850,0.409
0.520,0.074,0.295
0.901,0.256,0.469
0.966,0.189,0.543
0.848,0.204,0.433
0.896,0.044,0.622
0.361,0.146,0.251
0.472,0.716,0.766
0.480,0.057,0.267
0.523,0.133,0.237
0.874,0.186,0.595
0.890,0.218,0.425
0.949,0.192,0.469
0.973,0.140,0.549
0.406,0.129,0.303
0.739,0.997,0.611
0.680,1.007,0.625
0.065,0.815,0.555
0.808,0.225,0.388
0.408,0.016,0.301
0.416,0.106,0.321
0.123,0.846,0.462
0.963,0.241,0.417
0.348,0.039,0.366
0.495,0.674,0.823
0.880,0.185,0.447
0.972,0.070,0.621
0.909,0.246,0.436
0.941,0.027,0.595
0.953,0.116,0.587
0.905,0.242,0.431
0.917,0.001,0.545
0.059,0.841,0.423
0.464,0.721,0.778
0.971,0.235,0.518
0.007,0.829,0.397
0.005,0.837,0.398
0.982,0.220,0.559
0.062,0.736,0.461
0.956,0.241,0.671
0.769,1.023,0.542
0.665,0.984,0.567
0.056,0.789,0.423
0.522,0.061,0.233
0.490,0.048,0.280
0.863,0.207,0.492
0.501,0.686,0.788
0.015,0.842,0.459
0.678,0.987,0.629
0.889,0.183,0.510
0.920,0.135,0.415
0.634,1.037,0.557
0.509,0.091,0.313
0.352,0.102,0.243
0.887,0.281,0.560
0.949,0.251,0.514
0.047,0.815,0.403
0.930,0.198,0.424
0.708,0.991,0.515
0.562,0.627,0.816
0.483,0.099,0.245
0.571,0.699,0.789
0.546,0.676,0.778
0.520,0.685,0.861
0.553,0.062,0.317
0.927,0.190,0.368
0.991,0.180,0.589
0.699,1.063,0.571
0.981,0.184,0.505
0.479,0.067,0.283
0.511,0.659,0.760
0.103,0.814,0.452
0.878,0.072,0.600
0.921,0.224,0.486
0.434,0.077,0.289
0.785,1.034,0.533
0.347,0.098,0.295
0.353,0.079,0.276
0.912,0.213,0.512
0.512,0.707,0.726
0.872,0.240,0.403
0.880,0.202,0.596
0.477,0.041,0.274
0.525,0.635,0.752
0.666,0.945,0.583
0.897,0.213,0.436
0.973,0.317,0.517
0.780,0.994,0.506
0.699,0.996,0.499
0.532,0.034,0.195
0.543,0.726,0.801
0.489,0.054,0.328
0.986,0.278,0.497
0.124,0.748,0.461
0.329,0.101,0.263
0.943,0.057,0.674
0.988,0.152,0.515
0.975,0.149,0.599
0.104,0.769,0.467
0.697,0.976,0.540
0.085,0.802,0.398
0.722,1.036,0.577
0.423,0.049,0.303
0.740,0.964,0.534
0.991,0.199,0.476
0.367,0.020,0.302
0.448,0.708,0.841
0.928,0.316,0.419
0.747,0.947,0.501
0.454,0.685,0.786
0.723,0.994,0.423
0.964,0.049,0.606
0.540,0.697,0.819
0.405,0.118,0.344
0.143,0.790,0.386
0.491,0.623,0.843
0.421,0.055,0.292
0.725,0.909,0.544
0.381,0.139,0.319
1.017,0.211,0.561
0.909,0.049,0.559
0.035,0.753,0.522
0.924,0.097,0.584
0.663,0.941,0.507
0.930,0.197,0.373
0.507,0.130,0.240
0.389,0.089,0.329
0.512,0.696,0.778
0.922,0.216,0.534
0.944,0.047,0.529
0.477,0.045,0.275
0.406,0.107,0.299
0.121,0.737,0.401
0.783,0.931,0.541
0.795,1.032,0.549
0.532,0.782,0.827
0.505,0.738,0.835
0.527,0.088,0.307
0.057,0.701,0.384
0.360,0.016,0.359
0.011,0.763,0.466
0.510,0.075,0.189
0.402,0.044,0.241
0.903,0.244,0.514
0.096,0.669,0.426
0.457,0.069,0.192
0.473,0.714,0.798
0.460,0.739,0.790
0.689,0.969,0.552
0.847,0.190,0.465
0.033,0.742,0.337
0.079,0.769,0.417
0.726,0.955,0.545
0.523,0.667,0.763
0.488,0.731,0.822
0.805,0.218,0.489
0.533,0.069,0.233
0.340,0.074,0.245
0.395,0.087,0.324
0.730,0.935,0.652
0.452,0.677,0.814
0.734,0.979,0.567
0.408,0.040,0.301
0.735,1.068,0.532
0.525,0.742,0.771
0.516,0.057,0.247
0.094,0.734,0.437
0.442,0.109,0.348
0.899,0.069,0.623
0.924,0.314,0.610
0.906,0.026,0.531
0.086,0.737,0.412
1.038,0.201,0.578
0.925,0.077,0.583
0.467,0.007,0.263
0.729,1.044,0.542
0.956,0.061,0.576
0.015,0.818,0.437
0.049,0.808,0.491
0.342,0.089,0.246
0.091,0.724,0.474
0.427,0.037,0.304
0.383,0.022,0.381
0.493,0.083,0.245
0.724,0.986,0.541
0.349,0.017,0.307
0.457,0.621,0.821
0.731,1.013,0.605
0.964,0.199,0.488
0.919,0.208,0.451
0.864,0.183,0.505
1.014,0.222,0.474
0.699,0.940,0.539
0.928,0.244,0.421
0.877,0.194,0.522
0.556,0.143,0.236
0.545,0.078,0.254
0.543,0.690,0.873
0.926,0.017,0.602
0.968,0.175,0.440
0.957,0.223,0.442
0.116,0.716,0.425
0.652,0.927,0.465
0.767,1.009,0.568
0.526,0.592,0.770
0.705,0.993,0.593
0.470,0.678,0.738
0.953,0.084,0.640
1.012,0.195,0.566
0.434,0.721,0.783
0.957,0.257,0.384
0.722,0.998,0.560
0.965,0.007,0.675
0.917,0.206,0.505
0.972,0.013,0.683
0.872,0.284,0.456
0.720,0.999,0.530
0.567,0.705,0.816
0.867,0.010,0.612
1.095,0.236,0.450
0.904,0.287,0.434
0.514,0.049,0.231
0.472,0.056,0.296
0.936,0.177,0.416
0.512,0.060,0.206
0.460,0.734,0.762
0.047,0.819,0.372
0.404,0.045,0.238
0.509,0.700,0.762
0.514,0.071,0.272
0.982,0.222,0.363
0.940,0.254,0.462
0.920,0.228,0.498
0.915,0.276,0.604
0.409,0.646,0.802
0.554,0.711,0.821
0.534,0.651,0.815
0.482,0.653,0.845
0.480,0.103,0.298
0.545,0.085,0.278
0.052,0.800,0.438
0.509,0.072,0.314
0.963,0.040,0.657
0.492,0.615,0.780
0.758,0.984,0.584
0.945,0.249,0.596
0.577,0.127,0.302
0.543,0.751,0.780
0.119,0.742,0.397
0.048,0.736,0.514
0.510,0.628,0.790
0.463,0.107,0.282
0.469,0.697,0.797
0.761,0.976,0.568
0.372,0.112,0.239
0.561,0.769,0.808
0.554,0.774,0.747
0.519,0.711,0.811
0.770,0.966,0.539
0.494,0.081,0.309
0.528,0.692,0.827
0.758,0.995,0.562
0.929,0.230,0.382
0.875,0.099,0.623
0.766,0.961,0.543
0.692,1.033,0.558
0.590,0.067,0.275
0.582,0.667,0.798
0.884,0.187,0.458
0.848,0.030,0.604
0.905,0.094,0.592
0.123,0.821,0.526
0.097,0.753,0.432
0.554,0.103,0.230
1.005,0.042,0.580
0.355,0.100,0.266
0.501,0.010,0.286
0.747,0.959,0.549
0.921,0.217,0.451
0.884,0.006,0.641
0.506,0.677,0.799
0.967,0.239,0.561
0.374,0.067,0.252
0.958,0.244,0.443
0.912,0.031,0.594
0.088,0.727,0.456
0.705,0.961,0.538
0.075,0.806,0.401
0.030,0.766,0.460
0.426,0.020,0.292
0.402,0.113,0.238
0.450,0.075,0.332
0.470,0.681,0.833
0.940,0.257,0.537
0.533,0.668,0.822
0.774,0.965,0.562
0.731,0.987,0.508
0.517,0.072,0.270
0.392,0.049,0.306
0.874,0.237,0.475
0.818,0.949,0.461
0.927,0.023,0.595
0.871,0.174,0.417
0.384,0.084,0.254
0.916,0.219,0.457
0.869,0.035,0.571
0.547,0.680,0.771
0.957,0.164,0.400
0.507,0.701,0.825
0.897,0.214,0.575
0.907,0.041,0.596
0.056,0.790,0.420
0.519,0.687,0.800
0.937,0.205,0.426
0.518,0.682,0.792
0.112,0.751,0.430
0.500,0.685,0.774
0.417,0.111,0.329
0.930,0.033,0.628
0.665,0.932,0.495
0.507,0.725,0.778
0.753,1.005,0.583
0.886,0.253,0.583
0.912,0.240,0.566
0.918,0.253,0.570
0.879,0.040,0.617
0.666,0.969,0.566
0.185,0.799,0.430
0.098,0.834,0.433
0.809,0.159,0.445
0.694,0.984,0.508
0.673,0.949,0.527
0.513,0.058,0.326
0.896,0.005,0.612
0.931,0.131,0.449
0.951,0.245,0.526
0.094,0.773,0.470
0.305,0.124,0.368
0.953,0.243,0.446
0.504,0.020,0.318
0.768,0.928,0.651
0.505,0.002,0.386
0.049,0.746,0.493
0.305,0.116,0.329
0.399,0.074,0.210
0.932,0.310,0.463
0.866,0.085,0.608
0.407,0.089,0.231
0.884,0.225,0.537
0.304,0.058,0.330
0.920,0.212,0.488
0.489,0.032,0.294
0.544,0.692,0.810
0.059,0.836,0.490
1.017,0.258,0.593
0.727,0.916,0.545
0.910,0.190,0.447
0.878,0.022,0.539
0.544,0.703,0.752
0.969,0.245,0.586
1.011,0.241,0.562
0.941,0.247,0.436
0.847,0.204,0.474
0.761,0.987,0.595
0.450,0.644,0.779
0.916,0.267,0.569
0.720,0.965,0.481
0.714,1.023,0.481
0.941,0.218,0.507
0.708,0.979,0.480
0.730,1.007,0.527
1.003,0.253,0.515
0.708,1.065,0.490
0.381,0.021,0.217
0.675,0.968,0.537
0.551,0.763,0.830
0.984,0.246,0.442
0.475,0.689,0.808
0.445,0.012,0.227
0.900,0.049,0.566
1.028,0.022,0.569
0.966,0.014,0.597
0.501,0.602,0.775
0.685,0.991,0.574
0.509,0.671,0.875
0.474,0.033,0.224
0.590,0.644,0.756
0.937,0.042,0.622
0.891,0.253,0.556
1.013,0.237,0.456
0.111,0.766,0.483
0.938,0.249,0.526
0.703,0.910,0.525
0.721,0.865,0.584
0.473,0.045,0.293
0.046,0.760,0.423
0.409,0.113,0.353
0.922,0.246,0.604
0.692,0.987,0.584
0.698,0.939,0.538
0.102,0.787,0.486
0.493,0.153,0.305
0.091,0.814,0.459
0.516,0.083,0.228
0.358,0.109,0.279
0.466,0.024,0.154
0.433,0.020,0.347
0.340,0.101,0.258
0.325,0.092,0.302
0.388,0.002,0.225
0.940,0.187,0.447
0.950,0.238,0.514
0.042,0.781,0.402
0.952,0.261,0.397
0.473,0.694,0.759
0.331,0.029,0.262
0.084,0.696,0.478
0.967,0.252,0.491
0.886,0.181,0.509
0.504,0.653,0.833
0.464,0.674,0.818
0.540,0.138,0.291
0.494,0.738,0.786
0.365,0.043,0.340
0.539,0.698,0.776
1.011,0.251,0.462
0.930,0.229,0.565
0.130,0.769,0.471
0.482,0.034,0.258
0.052,0.701,0.463
0.768,0.894,0.559
0.322,0.072,0.280
0.426,0.031,0.285
0.766,0.940,0.607
0.605,0.004,0.212
0.747,1.013,0.571
0.485,0.712,0.781
0.903,0.005,0.653
0.419,0.091,0.340
0.083,0.779,0.349
0.187,0.843,0.456
0.768,0.995,0.555
0.067,0.814,0.379
0.001,0.733,0.427
0.772,1.006,0.576
0.848,1.023,0.574
0.519,0.594,0.782
0.947,0.031,0.575
0.371,0.078,0.357
0.579,0.650,0.829
0.925,0.042,0.560
0.526,0.681,0.758
0.932,0.236,0.405
0.977,0.255,0.568
0.939,0.042,0.642
0.896,0.008,0.563
0.080,0.711,0.459
0.938,0.013,0.599
0.902,0.055,0.584
0.428,0.094,0.291
0.410,0.086,0.282
0.519,0.023,0.250
0.768,1.045,0.497
0.070,0.769,0.411
0.969,0.193,0.629
0.316,0.031,0.240
0.998,0.006,0.570
0.519,0.146,0.207
0.420,0.658,0.803
0.340,0.009,0.306
0.899,0.207,0.425
0.913,0.159,0.432
0.544,0.694,0.828
0.499,0.599,0.846
0.028,0.850,0.416
0.904,0.235,0.489
0.549,0.717,0.764
0.967,0.092,0.633
0.575,0.084,0.242
0.982,0.288,0.513
0.935,0.242,0.420
0.933,0.166,0.462
0.459,0.056,0.292
0.705,0.924,0.496
0.422,0.089,0.254
0.075,0.817,0.516
0.709,0.948,0.541
0.035,0.847,0.471
0.476,0.079,0.288
0.948,0.236,0.544
0.757,0.953,0.582
0.513,0.070,0.264
0.155,0.799,0.429
0.527,0.064,0.282
0.927,0.257,0.395
0.749,1.013,0.564
0.526,0.662,0.829
0.092,0.806,0.382
0.476,0.021,0.305
0.381,0.161,0.317
0.594,0.656,0.841
0.916,0.175,0.411
0.890,0.094,0.614
0.910,0.047,0.502
0.077,0.810,0.431
0.956,0.192,0.513
0.695,0.910,0.560
0.830,0.104,0.598
0.991,0.065,0.616
0.904,0.019,0.680
0.922,0.218,0.530
0.929,0.228,0.517
0.439,0.131,0.280
0.989,0.254,0.491
0.402,0.064,0.382
0.068,0.851,0.417
0.937,0.156,0.473
0.409,0.092,0.235
0.940,0.299,0.511
0.377,0.069,0.305
0.917,0.243,0.418
0.446,0.056,0.314
0.493,0.039,0.271
0.116,0.747,0.426
0.500,0.071,0.245
0.565,0.089,0.257
0.327,0.053,0.237
0.379,0.097,0.224
0.963,0.185,0.476
0.861,0.019,0.600
0.071,0.760,0.438
0.955,0.192,0.410
0.043,0.764,0.476
0.963,0.102,0.544
0.697,0.935,0.541
0.740,0.926,0.619
0.686,1.005,0.508
0.075,0.770,0.471
0.058,0.803,0.392
0.939,0.213,0.521
0.857,0.289,0.461
0.070,0.721,0.460
0.101,0.744,0.387
0.496,0.047,0.268
0.348,0.040,0.244
0.921,0.132,0.472
0.541,0.765,0.775
0.481,0.646,0.887
0.118,0.724,0.463
0.021,0.778,0.452
0.522,0.034,0.306
0.951,0.025,0.582
0.720,0.974,0.559
0.468,0.001,0.289
0.720,1.005,0.549
0.088,0.734,0.484
0.525,0.078,0.274
0.451,0.041,0.309
0.936,0.214,0.549
1.048,0.075,0.633
