0.081,0.787,0.445
0.508,0.629,0.740
0.418,0.707,0.829
0.685,0.987,0.508
0.973,0.272,0.569
0.895,0.050,0.552
0.522,0.648,0.779
0.503,0.704,0.773
0.383,0.044,0.245
0.888,0.010,0.604
0.913,0.203,0.393
0.395,0.053,0.250
0.991,0.028,0.610
0.701,0.969,0.487
0.119,0.754,0.432
0.476,0.666,0.842
0.515,0.023,0.231
0.091,0.872,0.476
0.923,0.000,0.591
0.987,0.227,0.511
0.514,0.038,0.255
0.948,0.205,0.529
0.932,0.028,0.563
0.397,0.688,0.816
0.311,0.075,0.252
0.450,0.645,0.766
0.352,0.009,0.248
0.484,0.726,0.844
0.886,0.186,0.445
0.720,0.964,0.561
0.414,0.128,0.333
0.057,0.823,0.455
0.069,0.748,0.415
0.090,0.860,0.452
0.396,0.205,0.311
0.459,0.112,0.338
0.906,0.057,0.596
0.945,0.187,0.525
0.499,0.085,0.264
0.695,0.934,0.566
0.981,0.192,0.510
0.513,0.680,0.821
0.540,0.008,0.215
0.052,0.748,0.409
0.831,0.114,0.390
0.455,0.684,0.802
0.987,0.009,0.541
0.443,0.659,0.769
0.922,0.007,0.606
0.441,0.741,0.872
0.958,0.243,0.508
0.887,0.110,0.500
0.738,0.920,0.511
0.058,0.786,0.450
0.854,0.237,0.577
0.891,0.209,0.607
0.491,0.089,0.246
0.985,0.206,0.458
0.420,0.060,0.334
0.055,0.872,0.444
0.869,0.244,0.478
0.086,0.798,0.467
0.387,0.099,0.286
0.664,0.937,0.570
0.896,0.288,0.504
0.131,0.756,0.456
0.911,0.207,0.505
0.368,0.158,0.353
0.956,0.192,0.581
0.969,0.306,0.582
0.940,0.302,0.522
1.034,0.242,0.574
0.036,0.766,0.476
0.916,0.160,0.553
0.814,0.990,0.540
0.711,0.988,0.527
0.732,0.894,0.529
0.029,0.805,0.449
0.924,0.249,0.475
0.356,0.006,0.274
0.729,0.939,0.573
0.520,0.111,0.270
0.501,0.118,0.270
0.833,0.242,0.530
0.458,0.708,0.832
0.743,1.035,0.577
0.486,0.681,0.802
0.863,0.241,0.394
0.565,0.659,0.738
0.944,0.267,0.499
0.468,0.077,0.205
0.727,0.983,0.503
0.464,0.057,0.350
0.979,0.039,0.642
0.498,0.650,0.784
0.914,0.186,0.486
0.486,0.710,0.836
0.850,0.169,0.484
0.488,0.597,0.787
0.472,0.052,0.243
0.030,0.779,0.418
0.917,0.234,0.437
0.958,0.097,0.555
0.458,0.661,0.833
0.480,0.162,0.299
0.475,0.086,0.316
0.127,0.827,0.392
0.545,0.672,0.760
0.085,0.728,0.459
0.920,0.029,0.609
0.067,0.840,0.469
0.098,0.767,0.419
0.872,0.259,0.480
0.454,0.053,0.286
0.952,0.018,0.608
0.946,0.086,0.616
0.904,0.221,0.438
0.998,0.233,0.534
0.343,0.054,0.305
0.450,0.088,0.249
0.751,0.990,0.586
0.948,0.173,0.403
0.371,0.105,0.181
0.045,0.714,0.428
0.898,0.027,0.616
0.366,0.013,0.284
0.086,0.765,0.453
0.102,0.773,0.420
0.970,0.070,0.582
0.028,0.742,0.457
0.898,0.163,0.422
0.763,0.896,0.597
0.898,0.033,0.635
0.896,0.113,0.570
0.361,0.075,0.328
1.001,0.240,0.556
0.933,0.163,0.432
0.455,0.712,0.858
0.946,0.004,0.604
0.878,0.129,0.453
0.674,1.023,0.534
0.908,0.258,0.470
0.695,0.899,0.561
0.132,0.826,0.427
0.660,0.977,0.494
0.342,0.045,0.224
0.920,0.273,0.466
0.924,0.024,0.567
0.407,0.667,0.821
0.501,0.066,0.228
0.448,0.004,0.275
0.505,0.058,0.326
0.945,0.202,0.614
0.458,0.096,0.199
0.938,0.218,0.472
0.711,1.016,0.526
0.077,0.751,0.408
0.396,0.058,0.318
0.127,0.814,0.460
0.546,0.663,0.754
0.694,1.009,0.527
0.492,0.680,0.810
0.467,0.722,0.809
0.340,0.025,0.287
0.747,0.963,0.540
0.476,0.646,0.861
0.386,0.039,0.263
0.838,0.150,0.500
0.379,0.103,0.272
0.949,0.218,0.430
0.427,0.659,0.781
0.550,0.669,0.775
0.765,0.967,0.589
0.966,0.005,0.538
0.886,0.261,0.417
0.886,0.196,0.482
0.568,0.636,0.805
0.902,0.039,0.602
0.057,0.791,0.450
0.069,0.835,0.532
0.924,0.013,0.570
0.784,0.997,0.520
0.725,0.999,0.554
0.098,0.843,0.474
0.885,0.160,0.514
0.318,0.005,0.315
0.407,0.083,0.289
0.727,1.009,0.573
0.729,0.980,0.519
0.367,0.023,0.283
0.739,1.042,0.644
0.849,0.181,0.398
0.027,0.813,0.364
0.067,0.800,0.379
0.996,0.185,0.369
0.081,0.809,0.477
0.467,0.023,0.269
0.420,0.057,0.358
0.519,0.076,0.296
0.418,0.662,0.812
0.059,0.805,0.468
0.922,0.023,0.580
0.371,0.010,0.321
0.992,0.234,0.614
0.945,0.210,0.461
0.984,0.031,0.607
0.471,0.709,0.831
0.352,0.058,0.285
0.739,0.981,0.568
0.727,0.870,0.521
0.356,0.044,0.270
0.325,0.062,0.331
0.948,0.039,0.635
0.403,0.007,0.298
0.513,0.740,0.812
0.518,0.111,0.277
0.572,0.074,0.330
0.438,0.634,0.785
0.475,0.672,0.801
0.520,0.006,0.287
0.387,0.082,0.280
0.987,0.262,0.419
0.692,1.035,0.528
0.967,0.017,0.570
0.963,0.219,0.535
0.402,0.076,0.310
0.455,0.688,0.862
0.971,0.289,0.593
0.386,0.012,0.325
0.112,0.740,0.468
0.512,0.063,0.227
0.507,0.073,0.284
0.498,0.719,0.790
0.431,0.051,0.261
0.497,0.644,0.816
0.356,0.140,0.326
0.074,0.843,0.457
0.911,0.238,0.510
0.717,1.015,0.574
0.415,0.706,0.807
0.093,0.758,0.506
0.924,0.036,0.623
0.080,0.727,0.466
0.419,0.050,0.311
0.905,0.213,0.465
0.965,0.057,0.664
0.513,0.117,0.371
0.097,0.750,0.497
0.695,1.016,0.595
0.972,0.059,0.618
0.882,0.012,0.586
0.723,1.071,0.544
0.841,0.205,0.427
0.709,0.947,0.558
0.728,0.968,0.539
0.120,0.822,0.392
0.498,0.702,0.783
0.674,0.898,0.557
0.448,0.106,0.270
0.057,0.864,0.404
0.919,0.079,0.635
0.466,0.112,0.212
0.883,0.031,0.603
0.777,1.025,0.566
0.895,0.061,0.624
0.695,1.050,0.556
0.884,0.033,0.611
0.587,0.661,0.827
0.716,0.984,0.534
0.549,0.656,0.767
0.953,0.012,0.648
0.812,0.220,0.474
0.401,0.120,0.286
0.722,1.019,0.523
0.387,0.086,0.284
0.530,0.017,0.233
0.528,0.022,0.256
0.543,0.044,0.269
0.548,0.060,0.273
0.421,0.039,0.327
0.972,0.262,0.492
0.057,0.817,0.451
0.499,0.018,0.323
0.523,0.720,0.834
0.860,0.220,0.433
0.562,0.653,0.827
0.941,0.259,0.490
0.962,0.256,0.530
0.573,0.029,0.332
0.365,0.062,0.322
0.397,0.129,0.284
0.479,0.118,0.290
0.365,0.057,0.335
0.938,0.023,0.581
0.519,0.749,0.877
0.535,0.701,0.817
0.426,0.675,0.794
0.743,0.920,0.573
0.737,1.039,0.544
0.898,0.233,0.446
0.706,0.947,0.518
0.956,0.235,0.532
0.730,1.003,0.559
0.356,0.083,0.332
0.339,0.081,0.291
0.904,0.048,0.574
0.879,0.175,0.473
0.633,1.002,0.575
0.827,0.265,0.374
0.032,0.793,0.440
0.929,0.092,0.614
0.114,0.727,0.419
0.030,0.794,0.437
0.526,0.133,0.258
0.029,0.785,0.487
0.449,0.006,0.359
0.504,0.711,0.836
0.933,0.044,0.670
0.471,0.043,0.258
0.918,0.261,0.453
0.882,0.032,0.587
0.480,0.679,0.819
0.767,0.994,0.582
0.123,0.803,0.474
0.978,0.230,0.574
0.525,0.633,0.785
0.672,0.970,0.544
0.513,0.039,0.261
0.121,0.782,0.449
0.904,0.228,0.481
0.776,0.994,0.517
0.905,0.015,0.621
0.933,0.009,0.660
0.411,0.070,0.268
0.732,1.032,0.543
0.759,0.954,0.588
0.394,0.034,0.319
0.361,0.014,0.284
0.965,0.279,0.509
0.521,0.618,0.842
0.963,0.031,0.537
0.042,0.785,0.484
0.390,0.134,0.281
0.701,0.973,0.533
0.085,0.797,0.457
0.085,0.761,0.405
0.097,0.794,0.422
0.125,0.802,0.417
0.917,0.280,0.481
0.476,0.090,0.311
0.897,0.188,0.475
0.371,0.090,0.363
0.049,0.813,0.429
0.883,0.046,0.606
0.002,0.757,0.437
0.751,1.017,0.520
0.386,0.128,0.277
0.515,0.073,0.207
0.920,0.029,0.572
0.435,0.673,0.780
0.952,0.042,0.568
0.564,0.638,0.773
0.680,1.002,0.526
0.534,0.047,0.283
0.938,0.010,0.642
0.732,0.944,0.622
0.915,0.215,0.522
0.381,0.112,0.322
0.918,0.178,0.547
0.511,0.055,0.281
0.514,0.112,0.224
0.862,0.241,0.466
0.008,0.678,0.431
0.111,0.765,0.445
0.141,0.802,0.465
0.961,0.069,0.568
0.901,0.256,0.550
0.004,0.874,0.464
0.943,0.059,0.632
0.902,0.063,0.546
0.907,0.253,0.538
0.128,0.798,0.356
0.454,0.030,0.286
0.978,0.231,0.583
0.508,0.699,0.845
0.512,0.118,0.287
0.684,1.025,0.536
0.108,0.758,0.421
0.357,0.040,0.279
0.907,0.018,0.619
0.939,0.004,0.608
0.529,0.668,0.852
0.070,0.800,0.348
0.667,1.029,0.511
0.720,0.959,0.487
0.343,0.086,0.337
0.851,0.200,0.498
0.086,0.695,0.469
0.816,0.247,0.493
0.693,1.043,0.470
0.898,0.232,0.536
0.798,0.926,0.540
0.921,0.210,0.450
0.094,0.782,0.425
0.915,0.013,0.511
1.007,0.238,0.517
0.913,0.255,0.512
0.121,0.788,0.391
0.495,0.007,0.258
0.738,1.041,0.544
0.039,0.830,0.500
0.947,0.168,0.409
0.745,1.006,0.562
0.443,0.686,0.805
0.355,0.097,0.336
0.478,0.092,0.233
0.787,0.931,0.521
0.964,0.249,0.455
0.690,0.948,0.487
0.978,0.240,0.589
0.876,0.042,0.569
0.088,0.772,0.462
0.905,0.013,0.555
0.763,1.041,0.534
0.979,0.038,0.746
0.983,0.060,0.619
0.532,0.068,0.306
0.030,0.816,0.471
0.402,0.118,0.331
0.941,0.221,0.358
0.095,0.767,0.532
1.006,0.236,0.545
0.086,0.745,0.419
0.728,0.971,0.559
0.496,0.728,0.827
0.774,0.958,0.531
0.541,0.755,0.732
0.911,0.207,0.367
0.438,0.083,0.345
0.411,0.069,0.289
0.965,0.259,0.544
0.383,0.045,0.253
0.122,0.828,0.413
0.546,0.116,0.263
0.114,0.739,0.428
0.311,0.030,0.269
0.579,0.678,0.801
0.904,0.241,0.595
0.969,0.246,0.535
0.923,0.021,0.588
0.981,0.221,0.501
0.418,0.047,0.252
0.958,0.006,0.608
0.909,0.254,0.531
0.730,1.039,0.552
0.002,0.789,0.389
0.505,0.745,0.808
0.111,0.810,0.435
0.106,0.825,0.485
0.696,0.956,0.544
0.083,0.797,0.489
0.591,0.630,0.786
1.011,0.244,0.581
0.904,0.215,0.461
0.452,0.648,0.826
0.696,0.968,0.491
0.534,0.702,0.882
0.692,1.029,0.503
0.887,0.254,0.550
0.060,0.779,0.466
0.539,0.142,0.244
0.496,0.666,0.791
0.898,0.202,0.457
0.107,0.802,0.477
0.705,1.028,0.528
0.075,0.726,0.525
0.721,0.995,0.528
0.711,0.934,0.505
0.717,0.990,0.589
0.994,0.175,0.460
0.976,0.233,0.549
0.998,0.214,0.516
0.689,0.962,0.562
0.889,0.027,0.579
0.442,0.015,0.263
0.922,0.097,0.670
0.925,0.186,0.599
0.526,0.078,0.243
0.088,0.802,0.430
0.712,0.964,0.574
0.963,0.238,0.542
0.548,0.118,0.263
0.307,0.036,0.264
0.929,0.068,0.521
0.954,0.270,0.542
0.496,0.742,0.763
0.505,0.736,0.824
0.923,0.203,0.445
0.492,0.679,0.752
0.920,0.239,0.508
0.112,0.739,0.403
0.084,0.750,0.432
0.951,0.029,0.608
0.756,1.023,0.560
0.882,0.211,0.449
0.455,0.118,0.292
0.951,0.229,0.435
0.951,0.279,0.539
0.662,0.965,0.502
0.444,0.043,0.291
0.352,0.011,0.317
0.510,0.042,0.308
0.501,0.102,0.285
0.943,0.286,0.569
0.488,0.719,0.765
0.810,1.005,0.542
0.522,0.058,0.242
0.479,0.670,0.776
0.532,0.084,0.229
0.983,0.263,0.559
0.868,0.032,0.555
0.750,0.962,0.461
0.329,0.048,0.350
0.040,0.853,0.422
0.937,0.037,0.601
0.675,0.937,0.522
0.959,0.172,0.437
0.696,0.985,0.624
0.089,0.728,0.483
0.452,0.040,0.292
0.473,0.134,0.289
0.722,0.993,0.525
0.674,1.002,0.551
1.017,0.220,0.415
0.771,0.988,0.490
0.898,0.253,0.556
0.883,0.283,0.459
0.311,0.116,0.243
0.834,0.231,0.462
0.072,0.744,0.467
0.450,0.113,0.322
1.005,0.027,0.615
0.517,0.665,0.786
0.556,0.703,0.830
0.912,0.138,0.379
0.528,0.665,0.779
0.935,0.213,0.499
0.112,0.805,0.411
0.869,0.249,0.404
0.085,0.756,0.378
0.130,0.692,0.409
0.750,0.954,0.501
0.720,1.009,0.579
0.934,0.291,0.519
0.989,0.088,0.679
0.401,0.080,0.277
0.413,0.096,0.332
0.523,0.062,0.292
0.537,0.008,0.310
0.104,0.775,0.463
0.675,0.977,0.505
0.990,0.199,0.497
0.934,0.216,0.456
0.466,0.014,0.284
0.453,0.047,0.259
0.886,0.155,0.430
0.357,0.004,0.282
0.096,0.717,0.508
0.907,0.054,0.617
0.964,0.224,0.519
0.767,0.991,0.537
0.913,0.057,0.608
0.534,0.090,0.271
0.093,0.801,0.450
0.898,0.049,0.587
0.891,0.155,0.420
0.425,0.035,0.291
0.560,0.028,0.211
0.919,0.289,0.525
0.267,0.000,0.288
0.880,0.238,0.580
0.994,0.219,0.471
0.953,0.231,0.492
0.928,0.226,0.494
0.098,0.753,0.447
0.937,0.061,0.634
0.443,0.698,0.725
0.492,0.126,0.237
0.394,0.058,0.261
0.955,0.288,0.460
0.873,0.181,0.592
0.929,0.018,0.587
0.980,0.273,0.626
0.695,0.921,0.564
0.380,0.091,0.226
0.068,0.769,0.489
0.580,0.150,0.289
0.749,0.970,0.499
0.526,0.682,0.749
0.443,0.696,0.850
0.513,0.679,0.771
0.494,0.706,0.818
0.891,0.014,0.550
0.955,0.190,0.526
0.542,0.747,0.851
0.591,0.648,0.831
1.009,0.204,0.629
0.397,0.074,0.271
0.940,0.082,0.614
0.483,0.083,0.267
0.883,0.301,0.590
0.731,0.974,0.511
0.514,0.708,0.812
0.534,0.101,0.272
0.878,0.274,0.416
0.566,0.069,0.212
0.949,0.227,0.462
0.700,0.985,0.494
0.425,0.042,0.327
0.061,0.764,0.399
0.507,0.686,0.813
0.470,0.024,0.285
0.477,0.682,0.818
0.762,0.973,0.535
0.550,0.021,0.246
0.885,0.267,0.402
0.132,0.821,0.400
0.058,0.874,0.467
0.971,0.274,0.566
0.948,0.272,0.623
0.981,0.002,0.567
0.057,0.694,0.480
0.040,0.780,0.451
0.693,0.920,0.548
0.896,0.007,0.639
0.904,0.218,0.569
0.298,0.023,0.295
0.473,0.105,0.216
0.068,0.809,0.478
0.883,0.166,0.444
0.972,0.064,0.612
0.062,0.755,0.362
0.972,0.044,0.582
0.886,0.031,0.584
1.004,0.182,0.567
0.354,0.031,0.338
0.919,0.080,0.695
0.740,0.999,0.548
0.921,0.013,0.641
0.078,0.804,0.430
0.984,0.209,0.552
0.905,0.203,0.468
0.658,0.914,0.546
0.567,0.096,0.225
0.443,0.629,0.742
0.901,0.011,0.524
0.347,0.038,0.294
0.887,0.028,0.628
0.895,0.248,0.553
0.735,0.975,0.513
0.892,0.177,0.421
1.003,0.212,0.571
0.490,0.108,0.346
0.555,0.649,0.755
0.511,0.063,0.270
0.495,0.036,0.303
0.798,0.222,0.406
0.408,0.099,0.319
0.943,0.058,0.697
0.472,0.093,0.284
0.907,0.215,0.410
0.497,0.077,0.258
0.757,0.988,0.573
0.970,0.286,0.591
0.419,0.111,0.270
0.494,0.017,0.272
0.083,0.797,0.515
0.920,0.189,0.485
0.135,0.769,0.358
0.370,0.133,0.243
0.791,0.911,0.534
0.942,0.340,0.515
0.353,0.037,0.320
0.996,0.217,0.580
0.962,0.046,0.562
0.073,0.735,0.383
0.895,0.044,0.631
0.381,0.058,0.250
0.899,0.181,0.455
0.996,0.200,0.541
0.805,0.999,0.547
0.951,0.010,0.626
0.096,0.750,0.462
0.383,0.046,0.328
0.891,0.068,0.589
0.532,0.058,0.233
0.144,0.819,0.430
0.910,0.031,0.572
0.525,0.730,0.874
0.341,0.052,0.215
0.821,0.949,0.519
0.446,0.092,0.246
1.010,0.187,0.499
0.335,0.105,0.269
0.048,0.782,0.482
0.972,0.101,0.595
0.903,0.183,0.588
0.925,0.200,0.469
0.932,0.041,0.632
0.569,0.615,0.845
0.528,0.011,0.274
0.917,0.194,0.398
1.027,0.250,0.550
0.739,0.959,0.442
0.525,0.026,0.266
0.986,0.217,0.491
0.862,0.229,0.477
0.410,0.093,0.199
0.885,0.214,0.517
0.978,0.238,0.435
0.729,0.990,0.543
0.318,0.045,0.272
0.715,0.980,0.535
0.332,0.110,0.284
0.889,0.257,0.614
0.889,0.194,0.450
0.122,0.740,0.480
0.515,0.092,0.256
0.982,0.220,0.480
0.052,0.804,0.399
0.686,1.037,0.578
0.463,0.100,0.262
0.660,1.014,0.550
0.116,0.814,0.459
0.890,0.027,0.602
0.890,0.023,0.667
0.540,0.680,0.786
0.461,0.105,0.194
0.088,0.780,0.411
0.943,0.247,0.484
0.418,0.070,0.262
0.900,0.212,0.589
0.484,0.727,0.772
0.965,0.170,0.617
0.469,0.633,0.833
0.929,0.163,0.495
0.926,0.229,0.540
0.449,0.082,0.266
0.141,0.737,0.450
0.547,0.181,0.207
0.995,0.229,0.549
0.764,0.995,0.547
0.080,0.789,0.492
0.690,0.981,0.615
1.022,0.251,0.495
0.932,0.004,0.665
0.023,0.843,0.485
0.542,0.625,0.789
0.546,0.698,0.751
0.915,0.220,0.483
1.010,0.329,0.541
0.959,0.228,0.567
0.394,0.054,0.298
0.958,0.083,0.582
0.893,0.080,0.557
0.374,0.133,0.317
0.733,0.950,0.540
0.728,0.974,0.551
0.475,0.633,0.878
0.935,0.072,0.590
0.750,0.946,0.495
0.089,0.852,0.421
0.655,0.973,0.510
0.890,0.166,0.384
0.335,0.069,0.291
0.408,0.075,0.245
0.756,0.995,0.488
0.954,0.175,0.409
0.334,0.060,0.307
0.752,0.980,0.532
0.036,0.727,0.492
0.417,0.038,0.251
0.959,0.002,0.622
0.935,0.223,0.487
0.911,0.250,0.555
0.520,0.039,0.296
0.307,0.096,0.286
0.923,0.101,0.698
0.923,0.035,0.610
0.891,0.120,0.507
0.947,0.029,0.594
0.912,0.045,0.587
0.431,0.000,0.354
0.044,0.806,0.450
0.937,0.038,0.617
0.975,0.001,0.592
0.409,0.088,0.303
0.411,0.094,0.301
0.510,0.020,0.243
0.537,0.081,0.250
0.690,0.995,0.531
0.916,0.045,0.612
0.569,0.044,0.243
0.435,0.088,0.260
0.892,0.135,0.509
0.946,0.027,0.604
0.919,0.259,0.510
0.739,0.884,0.459
0.396,0.033,0.262
0.432,0.087,0.203
0.510,0.674,0.739
0.104,0.787,0.455
0.682,1.003,0.536
0.762,0.951,0.544
0.859,0.267,0.465
0.402,0.051,0.276
0.884,0.223,0.571
0.428,0.137,0.299
0.580,0.592,0.783
0.956,0.016,0.552
0.539,0.639,0.863
0.886,0.005,0.660
0.452,0.701,0.739
0.046,0.783,0.422
0.690,1.062,0.539
0.518,0.704,0.798
0.097,0.738,0.460
0.602,0.989,0.548
0.962,0.004,0.589
0.801,0.964,0.463
0.998,0.026,0.544
0.457,0.730,0.777
0.344,0.007,0.334
0.485,0.187,0.308
0.889,0.224,0.458
0.056,0.781,0.442
0.338,0.133,0.319
0.585,0.117,0.264
0.920,0.220,0.498
0.546,0.703,0.866
0.387,0.075,0.331
0.922,0.228,0.517
0.131,0.768,0.478
0.751,0.970,0.477
0.796,1.023,0.495
0.294,0.097,0.271
0.911,0.082,0.594
0.071,0.817,0.450
0.400,0.042,0.358
0.917,0.052,0.658
0.931,0.288,0.531
0.688,0.897,0.537
0.756,1.015,0.520
0.921,0.022,0.546
0.494,0.612,0.860
0.927,0.048,0.609
0.587,0.060,0.259
0.372,0.052,0.312
0.735,1.011,0.533
0.487,0.066,0.288
0.513,0.040,0.261
0.495,0.038,0.314
0.492,0.651,0.849
0.458,0.176,0.224
0.107,0.776,0.457
0.714,1.012,0.479
0.117,0.824,0.494
0.878,0.210,0.502
0.489,0.650,0.779
0.923,0.214,0.484
0.085,0.769,0.370
0.724,1.074,0.552
0.030,0.757,0.469
0.955,0.245,0.482
0.987,0.223,0.575
0.892,0.202,0.466
0.352,0.000,0.363
0.777,0.944,0.552
0.528,0.051,0.237
0.471,0.091,0.209
0.081,0.846,0.513
0.995,0.206,0.473
0.323,0.015,0.328
0.919,0.075,0.610
0.869,0.185,0.444
0.480,0.604,0.841
0.028,0.747,0.492
0.029,0.792,0.442
0.581,0.666,0.732
0.393,0.078,0.217
0.940,0.245,0.423
0.458,0.740,0.840
0.930,0.021,0.662
0.860,0.258,0.483
0.528,0.664,0.785
0.054,0.702,0.349
0.412,0.096,0.285
0.754,0.983,0.511
0.961,0.258,0.558
0.463,0.642,0.777
1.022,0.183,0.607
0.049,0.820,0.394
0.491,0.690,0.759
0.015,0.814,0.444
0.081,0.747,0.497
0.410,0.044,0.276
0.890,0.263,0.447
0.799,0.966,0.483
1.017,0.280,0.482
0.467,0.030,0.381
0.985,0.010,0.608
0.761,0.957,0.584
0.528,0.055,0.304
0.649,0.989,0.543
0.055,0.861,0.454
0.480,0.084,0.255
0.853,0.032,0.522
0.858,0.250,0.386
0.392,0.013,0.327
0.066,0.815,0.473
1.016,0.009,0.625
0.457,0.746,0.800
0.935,0.001,0.590
1.025,0.009,0.552
0.524,0.680,0.714
0.541,0.015,0.228
0.508,0.057,0.282
0.428,0.136,0.295
0.557,0.004,0.290
0.962,0.262,0.494
0.857,0.026,0.645
0.460,0.071,0.275
0.900,0.234,0.484
0.025,0.809,0.417
0.918,0.183,0.634
0.528,0.035,0.224
0.376,0.114,0.217
0.915,0.035,0.608
0.083,0.786,0.459
0.962,0.042,0.618
0.031,0.743,0.444
0.699,1.021,0.598
0.923,0.258,0.578
0.971,0.166,0.466
0.392,0.102,0.247
0.889,0.216,0.469
0.939,0.226,0.588
1.014,0.211,0.644
0.979,0.076,0.592
0.766,0.989,0.571
0.940,0.180,0.515
0.047,0.728,0.416
0.462,0.650,0.834
0.503,0.649,0.815
0.726,1.014,0.569
1.074,0.228,0.564
0.908,0.200,0.335
0.698,1.034,0.564
0.422,0.106,0.263
0.936,0.026,0.583
0.972,0.099,0.610
0.707,0.979,0.542
0.939,0.047,0.569
0.485,0.170,0.271
0.523,0.650,0.797
0.989,0.142,0.387
0.775,0.993,0.559
0.731,0.946,0.582
0.116,0.852,0.434
0.551,0.030,0.276
0.592,0.039,0.241
0.535,0.007,0.297
0.360,0.021,0.279
0.000,0.819,0.461
0.887,0.190,0.315
0.367,0.114,0.240
0.032,0.730,0.420
0.906,0.015,0.550
0.868,0.245,0.531
0.346,0.071,0.263
0.372,0.048,0.402
0.689,0.979,0.502
0.041,0.776,0.396
0.729,0.913,0.556
0.953,0.209,0.592
0.714,0.981,0.496
0.880,0.026,0.602
0.478,0.068,0.285
0.050,0.766,0.458
0.418,0.107,0.253
0.510,0.055,0.317
0.372,0.084,0.293
0.507,0.678,0.768
0.489,0.060,0.254
0.387,0.100,0.316
0.384,0.060,0.249
0.144,0.759,0.468
0.392,0.048,0.338
0.957,0.199,0.447
0.081,0.818,0.423
0.402,0.045,0.315
0.362,0.094,0.301
0.944,0.264,0.557
0.445,0.617,0.752
0.052,0.843,0.431
0.532,0.030,0.304
1.013,0.263,0.531
0.136,0.782,0.494
0.980,0.281,0.555
0.478,0.716,0.824
0.477,0.680,0.832
0.834,0.036,0.612
0.908,0.020,0.642
0.541,0.685,0.754
0.488,0.737,0.782
0.923,0.002,0.609
0.490,0.006,0.333
0.944,0.214,0.549
0.492,0.687,0.820
0.411,0.082,0.298
0.533,0.742,0.817
0.763,0.881,0.511
0.564,0.102,0.250
0.707,1.030,0.539
0.868,0.262,0.433
0.910,0.165,0.471
0.853,0.009,0.612
0.905,0.012,0.598
0.934,0.211,0.503
0.895,0.066,0.561
0.477,0.661,0.805
0.913,0.193,0.540
0.938,0.218,0.542
0.514,0.057,0.253
1.023,0.260,0.536
0.873,0.228,0.422
0.478,0.099,0.266
0.386,0.106,0.263
0.899,0.048,0.602
0.487,0.650,0.701
0.688,0.903,0.546
0.863,0.128,0.451
0.892,0.259,0.463
0.789,0.966,0.532
0.923,0.198,0.509
0.904,0.064,0.606
0.475,0.746,0.764
0.866,0.196,0.436
0.311,0.044,0.342
1.016,0.230,0.505
0.526,0.663,0.794
0.939,0.228,0.571
0.501,0.674,0.709
0.072,0.781,0.449
0.975,0.264,0.551
0.475,0.016,0.253
0.400,0.088,0.326
0.346,0.062,0.297
0.014,0.769,0.426
0.945,0.140,0.437
0.936,0.202,0.537
0.524,0.739,0.864
0.476,0.657,0.782
0.947,0.183,0.492
0.954,0.277,0.406
0.971,0.010,0.524
0.982,0.019,0.606
0.682,0.937,0.490
0.388,0.032,0.206
0.071,0.827,0.426
0.983,0.270,0.455
0.064,0.761,0.396
0.951,0.265,0.524
0.469,0.094,0.303
0.381,0.021,0.347
0.936,0.008,0.613
0.410,0.057,0.340
0.542,0.085,0.271
0.918,0.082,0.604
0.518,0.627,0.803
0.548,0.707,0.775
0.502,0.067,0.261
0.502,0.725,0.892
0.993,0.027,0.544
0.087,0.843,0.452
0.970,0.260,0.417
0.447,0.109,0.310
0.708,0.972,0.544
0.968,0.035,0.628
0.093,0.857,0.480
0.437,0.115,0.325
0.946,0.209,0.404
0.388,0.066,0.275
0.879,0.185,0.419
0.851,0.197,0.487
0.439,0.087,0.372
0.962,0.235,0.447
0.903,0.003,0.590
0.981,0.302,0.539
0.865,0.024,0.603
0.962,0.231,0.458
0.863,0.246,0.456
0.930,0.225,0.576
0.398,0.071,0.324
0.099,0.795,0.340
0.934,0.130,0.489
0.922,0.167,0.549
0.097,0.803,0.468
0.472,0.675,0.834
0.486,0.700,0.804
0.451,0.110,0.245
0.965,0.086,0.589
0.544,0.133,0.282
0.885,0.113,0.507
0.688,0.994,0.546
0.884,0.233,0.485
0.754,0.978,0.566
0.926,0.328,0.541
0.928,0.214,0.466
0.495,0.088,0.256
0.960,0.050,0.605
0.361,0.003,0.329
1.041,0.243,0.585
0.966,0.204,0.451
0.927,0.226,0.443
0.938,0.008,0.652
0.542,0.672,0.728
0.145,0.718,0.469
0.988,0.245,0.488
0.378,0.037,0.313
0.718,0.990,0.517
0.114,0.757,0.479
0.779,0.959,0.539
0.535,0.711,0.840
0.970,0.004,0.603
0.924,0.249,0.433
0.066,0.771,0.361
0.095,0.710,0.513
0.891,0.269,0.499
0.008,0.807,0.438
0.355,0.051,0.250
0.946,0.209,0.579
0.036,0.759,0.389
0.457,0.081,0.328
0.426,0.040,0.288
0.039,0.759,0.477
0.960,0.273,0.584
0.549,0.003,0.204
0.532,0.679,0.792
0.708,0.965,0.515
0.929,0.000,0.645
0.944,0.212,0.460
0.494,0.029,0.338
0.060,0.850,0.442
0.524,0.621,0.850
0.908,0.147,0.497
1.007,0.172,0.435
0.507,0.059,0.203
0.714,0.950,0.532
0.909,0.067,0.608
0.116,0.874,0.443
0.949,0.185,0.476
0.526,0.098,0.224
0.884,0.175,0.439
0.908,0.189,0.445
0.475,0.640,0.828
